N,P,K,temperature,humidity,ph,rainfall,label
16.973289528451122,39.44374171006184,15.252026446777021,32.11562836164159,64.10887867218872,6.719321110371272,567.9747823552084,blackgram
43.76560933243154,30.89268380884383,28.972462171050392,30.174782857840242,79.83945960751414,7.27507209804997,1081.6778219536775,jute
49.23134592996338,50.507785290601895,43.03538910213312,33.7283990517747,68.28692408628913,6.026759458983771,1098.766705655004,papaya
95.75375471722587,42.24978745599493,32.32378008358563,13.751026344719325,71.57064748225334,6.362867736626286,984.1958519438514,tomatoes
71.97370145796653,10.180278503664386,8.288927752886718,18.161299542662697,68.22061883925055,5.649524580971801,804.0994406912359,rice
63.607196999893326,29.159311473799953,50.69003500737061,23.364836826444616,49.44979244622816,6.2839164270236205,1396.4753418880846,orange
177.9027441387496,9.72492515211844,190.53795721141745,23.48680363548661,76.41040554626198,6.235945041672142,2488.4737687409875,coffee
28.670401833689763,35.59018365475082,47.67053045174138,17.25537258903286,35.52657525859186,6.293537341699965,605.4731288428097,apple
34.221220763079764,30.359458644477023,51.23754642524277,30.624124263453478,63.582704301818715,5.121111118939803,341.32176193748296,mango
119.08303694877878,7.504487404182692,40.39110412256033,21.85297457656915,84.20367241064774,6.241474930569548,2010.3901253676656,cotton
60.77293673015693,39.85710276089813,46.65396145469704,31.13126580377344,77.72517990229593,6.309131635691037,1664.9288000635308,papaya
47.12552480599644,63.44794685283611,59.45385305638509,29.151527333203912,54.30167071761241,6.598852620671903,326.9087345990978,watermelon
18.988946979615257,60.29413100955326,34.780211562424455,22.030365885080865,35.25193424077158,7.693676313652258,402.325748523763,chickpea
49.97631083867192,26.738358623441684,83.9044396315117,33.667793092048754,76.32077537248847,5.667141285521044,2449.569534127671,coconut
108.8011985804629,41.182268238959395,87.31540901908022,27.213235404510687,72.37582049397085,5.771890907635161,1322.8747880851456,banana
44.28014985921879,27.67570952991171,28.766067232080786,33.65329415862388,54.174470344108,6.350616838269371,555.8446524861956,guinea_corn
74.18761972623999,7.690009593709069,0.5308410425609469,18.375182943625887,72.74504854358861,6.229775360783538,826.5513047447105,maize
33.28013868562227,19.649774106010884,47.98743309054,7.604210797807514,72.956746208792,6.460921929764595,863.8004834128695,grapes
35.28336803251098,32.921052413804944,53.41791674379566,28.991053383348227,74.18544012222121,6.0026472541796405,1407.9061036585963,yam
23.874579962131556,34.38357524898118,23.361689267011158,27.215783693735684,45.364850518678814,6.588836083119372,862.6532653231734,pigeonpeas
16.9607914720489,51.47981468530137,41.039985806412766,17.873927454292563,64.2124737869098,6.75405198364075,812.2129148252947,kidneybeans
77.03523605416365,43.99576434261295,31.33460048639384,32.015027379673846,43.15370174239996,6.73718767974883,163.58754187457973,muskmelon
53.53778614271577,0.7664479388508454,28.8089891608781,19.9410924129434,67.40831701231299,5.500739134369569,898.1293595265397,coconut
33.929853505330136,46.48638916473368,40.06137325165147,30.840383085789984,31.43501762590801,6.5293011130245,186.1951433740531,pomegranate
99.92391732658402,40.91829803183643,69.365582439967,26.1943821460744,88.09264698241986,6.035049052251655,921.4840496597876,banana
37.58613556833092,35.598399634325915,50.635419045609375,31.406507656191895,37.26224867797481,4.323279924514497,868.1091266811393,mango
7.906916318472523,0.0,0.0,26.27223672532739,74.71364794588949,6.032102126694268,2227.403346235358,soybean
74.12358762702328,13.077836633955682,58.61167555781247,26.45768658605355,61.26247578637383,5.894750428696516,1475.0134911924183,coffee
13.139280117186317,69.91108299636784,53.46651660742024,20.785536726102247,49.12251324646332,6.462832291029439,465.1100683155572,kidneybeans
120.95180332891262,37.57293797147528,92.26854596092925,27.29498558481696,77.72110176170173,6.302812510484955,1542.2901436281463,maize
112.54726028591016,19.881155068741823,120.90286444969756,25.967957629319518,69.09513758167807,6.722259266819917,1442.4159445482828,tomatoes
238.59596932904623,40.58700404853382,106.78632058996132,13.960094072874467,73.06386952531285,6.175246207860839,1647.3292218413171,apple
43.534085197195836,31.053621298826222,48.48048876528014,31.618517256246598,67.32328605214664,5.042301277213947,656.7267133037323,mango
62.00659438282238,58.46083823419403,57.86654756845424,29.80345739428055,87.84146416353498,5.730591832102663,1155.2796589198201,banana
32.91263269673509,12.64605051943976,13.693501703415764,24.27539073799901,69.24142783211386,6.667893700903681,1426.6679622352724,cotton
76.90735133442259,22.160021451939823,46.10775258801702,8.922188180143802,68.39851097731679,6.572129578287159,682.1689077902267,grapes
9.00333327941625,40.27223669077345,22.455083423159635,18.750911715254507,41.675701058009906,7.3486778792517,251.43679013365815,lentil
49.18365639988756,55.60076916193507,51.85396656467761,29.263800678315626,55.9559949766913,5.755263682449429,1194.8814595338658,pepper
13.559913308364013,15.982778193428873,16.89255160551443,27.503497772277814,63.092783851266944,5.436184024920724,534.568982094145,cassava
54.96110954257044,27.00478801034442,34.25212811871107,28.566931296649468,82.08266219657399,6.032702589884707,1880.1416835300906,yam
50.366036565630786,81.7710339324033,38.2961640189566,24.853574120876587,53.79914867474466,6.35673893443604,1526.83047690806,pepper
40.0990670274571,2.7899035367784486,4.368578940711043,17.079801484058734,75.69777768012734,6.280275914964437,1180.6319017723597,grapes
40.12098609267643,32.01793781592769,37.00301744539156,26.039660831585532,69.07200766821353,5.792981811926816,342.2055532536966,yam
123.44153132063936,15.25917562130812,19.96967309113261,19.78519386411136,48.958596118858736,6.027171884816331,788.4706800738194,papaya
15.891732820140373,30.486140279382965,24.215943084731506,31.144012556600945,62.95271564389116,6.538724561065248,573.9171757653423,blackgram
18.432492938452533,39.82235690923047,23.835578690843935,21.25346350811737,51.44518491645292,7.778473707403298,340.41619174216373,chickpea
13.649432205445766,50.005279588565976,28.006033744645574,27.112290367732918,32.03819046862762,6.334838945152525,316.89313611287616,mungbean
10.564359189003603,36.098932632360295,14.254984540287529,19.387846466382516,47.16589339759652,6.480921180854697,420.04971709505156,lentil
11.546538790341392,17.287370724116585,16.762476715668985,31.913406372771316,75.16946515748371,6.9335460211143625,595.9859489307504,blackgram
45.736099729247655,33.44312874320527,54.17630703160844,14.608241850956178,60.387949077507486,6.435535906157732,880.7687844734721,beans
49.87956447040069,23.275394095822502,59.311230434558475,29.898398422760934,86.60649940353116,5.698678894647886,1376.5332989793565,coconut
17.10210183636175,62.517235555780424,19.58262882805243,30.78661410001065,62.61942916338609,7.054375348780615,682.8488924968146,blackgram
26.52964521572654,28.55886897631494,22.799777566515083,28.261481154572184,74.41273289066116,6.069241354646168,1079.1593005171903,pigeonpeas
79.46149235657833,34.73103108385195,0.0,24.60752889393913,79.98285255289724,6.128095959040165,1776.67523103859,coffee
58.10815542397172,41.20972977070038,41.409226836347436,25.054975266721627,67.50469861935095,6.484084402422468,706.1868158786267,orange
124.39992926954824,37.48298667023228,79.05693986256048,15.429340822801734,66.89819824192983,6.473987941289276,772.194062661961,grapes
16.284921291622947,48.12855734995451,29.928649978399314,32.3747721031295,80.89563642018614,6.673889951964073,548.8694474873249,mungbean
19.03869840736746,37.00143353960322,28.554799841017456,28.88852662297208,56.3903383418092,6.847798941009274,540.5448013760247,pigeonpeas
190.40439512287224,18.939729247766305,153.38418180814358,11.03630289207248,77.0223253240807,6.539887196601742,895.0266538665796,maize
65.62837146797145,21.299831894082995,2.614997201463902,23.2339547975996,52.693664747508464,6.067193634688115,387.360330263433,rice
37.166348891929694,44.07534544619486,63.924868498534146,23.835877331813975,48.99044140646526,6.10397684367881,371.34968775238787,grapes
115.29587130276424,55.782763383374565,184.62121797347817,27.94423092234229,77.7916345626086,6.407751198489274,1503.800269570621,apple
133.94475846248525,46.12606179791739,42.95189728069776,25.62846855477232,78.57807675196746,6.635786258011856,2579.5291036308927,cotton
171.51027614816726,19.98504399612291,51.25197698282742,23.355442801105497,55.850993545983016,6.515919572475207,506.71482486238966,cotton
0.0,5.680088580243736,0.0,26.651521991339507,69.31157164787592,7.198695736954108,2189.925423302624,chickpea
15.040375078019535,32.274681571814334,66.29166364900945,28.836435933215892,28.261200355910276,6.440618681304596,486.1115704347197,pomegranate
65.73754038520353,11.919952428241478,21.277459953299065,25.22376476710168,82.04326405740335,5.529465942831293,2448.531424590896,cassava
65.73019725214857,54.41033317058205,58.18994746119966,29.852104868783215,55.483405238403776,6.558507495208438,463.50922760023377,watermelon
43.892373442682626,61.28003586440454,57.47058827824123,25.357581536287743,95.96588896142549,6.008569728833276,1042.5968351726779,pepper
21.11006343552756,63.84225425906248,38.89331774386898,19.24515319773934,91.57771283044298,6.772036181879719,786.7609699500507,kidneybeans
58.63689405957643,26.739477421340897,37.583135634578326,30.52500578170367,72.15836141640168,6.358773470262565,2405.4415969877487,jute
19.38695778640278,76.98245432042188,54.73452487509286,19.70930115537223,63.47397486434762,6.203599154599118,669.0895223387176,kidneybeans
14.072483629594082,31.332802629802277,18.08500551334609,37.51151225114704,26.053926977804963,7.443938506751592,260.42420475532424,mothbeans
17.3755779311642,35.4348765583991,23.409874573731802,27.541632804399168,84.5211769918256,7.004244779489728,492.64594656560166,blackgram
37.70677604944762,6.476989093718789,1.4209707613470997,26.614327369022156,72.17251323045653,6.450626564953649,1212.0102921973112,maize
69.06383444514812,15.746725756957105,28.470195688579803,28.444412195055087,73.86160017771971,6.271668902215201,2470.436099531514,pepper
24.97847577722232,38.87699952875731,53.076126681891964,28.9508659724659,53.52202678867144,6.627220058455535,303.55023434166657,pomegranate
22.524951572747653,54.00323788618043,53.68502572179095,32.7766755564169,56.149781882871366,6.614896695422279,625.4262852157434,watermelon
14.837754312215125,48.56741084635807,36.57928270938152,17.617492297669436,60.34482101794515,7.836712265610948,344.8282461003428,chickpea
13.338103465196218,6.9391518317396885,10.834727568650557,15.896745239850953,56.784055944229166,6.832294033145604,591.2072797783965,beans
52.1194752026824,21.866748833015244,21.76173621810977,29.339986262750227,26.309756884187486,5.940793453399601,766.384326244681,guinea_corn
19.44023994454041,39.72587292545158,21.600747322111506,25.56025552953093,65.24198543558556,6.561888820280529,1934.227934647508,soybean
202.0840220790375,35.33828414398859,89.90510081537757,20.719324923133225,51.535215929023074,6.102281778569816,795.0830186602625,apple
31.072168300862852,49.8337182743764,56.03094684948834,28.298929442505912,64.85189916678891,6.579432593293394,414.7851664199113,pomegranate
19.053218677239418,47.08952950867837,19.74944169069106,30.486246917025785,67.05757494363543,7.406975015748395,563.9365359970506,blackgram
95.20727262353653,14.43450287079149,51.2270494844776,27.174589470021044,89.74547212654363,5.529785126758395,1562.2339790368394,cassava
18.790922431669895,66.37040594480578,32.513350161675476,17.84821234255148,48.768049491246224,7.113696364303146,811.3720093508218,kidneybeans
184.93164259307636,7.903980486718262,269.50280836115525,24.013387247526623,80.68267665541369,5.836936061172982,1981.7339224343943,banana
30.97373763568558,50.06036952507732,35.40213328082001,27.07474144681422,69.55175669868824,5.927313570546484,823.0722277998593,pepper
71.3146907432463,42.401400394276166,30.20670305003598,24.725576593911597,65.63409950822133,6.45112634198713,647.8907250133279,orange
96.6243722934692,59.33439577106784,76.4177323030343,25.6835915503052,81.06548849989592,6.263865907996339,2207.085845681995,banana
25.38168018461991,52.74549301311518,22.443921617844076,26.020790359482838,58.74213079900352,6.516717473686608,1062.6059644330276,pigeonpeas
58.55555659020712,79.79377073188705,72.84732671975024,28.540795060385182,63.61417317273103,6.112057536872405,703.0302560116216,watermelon
13.71209332644822,43.07579020126144,17.96841268164083,29.83378885474261,39.952796259689975,6.7280167891068805,512.3659629401755,mungbean
58.580420701830825,49.371981791923005,58.08904151920585,22.542419607245233,60.18282949064474,6.2727808439164825,881.7916767451477,tomatoes
21.792313364051566,78.38856459105146,43.36429364723256,23.696218208211103,65.40017801723141,6.818650234276598,632.061861175264,kidneybeans
131.8077769662245,15.427041557219312,161.3581735973418,22.239237240844183,78.76670810552267,6.057950550816549,2019.057919244139,banana
21.4762760523984,21.31488221506035,1.2062305980084578,18.61878763966087,72.07913314727672,6.472675302707668,1139.1551644829915,maize
9.354452863507083,44.512750922590385,25.464224505705573,30.319712783994802,44.72324859074042,6.879712352259411,370.07377276782483,mungbean
62.72428382816595,41.739246821816025,58.54903922636402,30.0187907091517,85.56288483746123,6.119258326971946,1204.8313747398456,papaya
46.29491901409971,43.1331957698563,60.18742000739524,31.804554347573294,50.9224381985308,6.9557851770925305,691.9425759349671,watermelon
39.37335320855874,26.907184361496846,36.15870173445565,27.060281322630356,76.11981932621258,5.662990256591946,1101.6651912528353,yam
47.40723341382174,37.06325272450149,54.67307651489912,23.45715489711231,62.701168847134596,5.558882901731594,1030.8972732637449,yam
